RSI,STOCHASTIC,security.1,datetime.1,close.1,RSI.1,STOCHASTIC.1,ATR.1,security.2,datetime.2,close.2,RSI.2,STOCHASTIC.2,ATR.2,security.3,datetime.3,close.3,RSI.3,STOCHASTIC.3,ATR.3,security.4,datetime.4,close.4,RSI.4,STOCHASTIC.4,ATR.4,fwd_returns
50.87348541077281,-10.903468496809447,GBP_USD,2018-03-07 22:00:00,1.37815,51.920658613773575,14.77946866133594,0.00998631248710421,AUD_USD,2018-03-01 22:00:00,0.77375,45.546554450310936,-10.232081469274096,0.00509645530114315,EUR_JPY,2018-03-05 22:00:00,130.601,43.6876322255163,-3.620891269834099,1.2203242312476121,NZD_USD,2018-03-06 22:00:00,0.7254,53.99719379236163,8.112798264642244,0.0066629509151191965,-0.00859734412215718
54.98974223073232,-2.9771884072134256,GBP_USD,2018-03-08 22:00:00,1.3788,52.13903837464289,12.337718166967475,0.010151049989683364,AUD_USD,2018-03-04 22:00:00,0.77258,44.91938433860089,-12.389365136202835,0.004735164240914501,EUR_JPY,2018-03-06 22:00:00,130.92700000000002,44.82898327331546,4.759404051941232,1.205659384998088,NZD_USD,2018-03-07 22:00:00,0.7246,53.4302396870464,14.36008676789602,0.0062103607320953495,-0.002328990228013139
55.68136287392458,8.719220874678403,GBP_USD,2018-03-11 21:00:00,1.38414,53.91788079053405,11.89923480354214,0.010708839991746684,AUD_USD,2018-03-05 22:00:00,0.77565,46.90396029224409,-6.959391591333084,0.006124131392731583,EUR_JPY,2018-03-07 22:00:00,130.518,43.679965607767,12.522488013940556,1.1755275079984715,NZD_USD,2018-03-08 22:00:00,0.7249399999999999,53.64422930668247,18.43817787418676,0.006006288585676286,-0.0007086075454485474
57.95376771803405,24.724366041896293,GBP_USD,2018-03-12 21:00:00,1.38744,54.9873940003904,19.886510188289822,0.01162307199339738,AUD_USD,2018-03-06 22:00:00,0.7771899999999999,47.87848217457716,-2.0232458028411875,0.006369305114185282,EUR_JPY,2018-03-08 22:00:00,130.71,44.37236958644839,15.166629022752527,1.2160220063987746,NZD_USD,2018-03-11 21:00:00,0.72819,55.658983417574575,22.472885032538105,0.0062910308685410156,0.00872211949140067
59.969995910776355,36.99007717750835,GBP_USD,2018-03-13 21:00:00,1.3925,56.585651787188304,31.66537700971537,0.011718457594717908,AUD_USD,2018-03-07 22:00:00,0.77728,47.93625318064429,4.720906873295894,0.006435444091348211,EUR_JPY,2018-03-11 21:00:00,130.97,45.31418695001602,17.172490051370342,1.1704176051190196,NZD_USD,2018-03-12 21:00:00,0.72911,56.21624483400582,28.994938539407247,0.006494824694832821,0.016205261171373664
55.70973083378804,39.64535097390678,GBP_USD,2018-03-14 21:00:00,1.3921299999999999,56.43407644474086,38.534949703379,0.0106587660757743,AUD_USD,2018-03-08 22:00:00,0.77764,48.17395047065747,7.576409814894473,0.00676835527307857,EUR_JPY,2018-03-12 21:00:00,131.114,45.83956350583351,24.026168218203498,1.2287340840952137,NZD_USD,2018-03-13 21:00:00,0.73178,57.80819025358453,38.886478669559025,0.006461859755866247,0.011814845896891413
54.55889525165474,34.53693495038602,GBP_USD,2018-03-15 21:00:00,1.38886,55.0850354293562,42.47269950904976,0.009725012860619428,AUD_USD,2018-03-11 21:00:00,0.78462,52.52165995169457,18.23791074759636,0.007486684218462863,EUR_JPY,2018-03-13 21:00:00,131.026,45.56283734767519,28.18035640961061,1.2165872672761722,NZD_USD,2018-03-14 21:00:00,0.72675,53.98300721307324,36.80404916847443,0.0055094878046930045,0.0017467391481789107
55.232401967000065,25.85446527012127,GBP_USD,2018-03-18 21:00:00,1.39126,55.88569865733643,43.695585826003715,0.011776010288495564,AUD_USD,2018-03-12 21:00:00,0.78461,52.515130680683114,28.75591907016784,0.0070213473747703006,EUR_JPY,2018-03-14 21:00:00,130.566,44.122487004527514,25.540547592211084,1.076069813820934,NZD_USD,2018-03-15 21:00:00,0.72083,49.958186910429966,24.849913014506626,0.0047195902437544065,0.0017523983405194343
56.1567212822016,27.398015435501552,GBP_USD,2018-03-19 21:00:00,1.39826,58.137322696851385,52.28806329741026,0.012496808230796444,AUD_USD,2018-03-13 21:00:00,0.78513,52.83056830702213,39.503515568948174,0.007023077899816236,EUR_JPY,2018-03-15 21:00:00,130.078,42.64306840837768,15.090406011077757,0.9310558510567472,NZD_USD,2018-03-18 21:00:00,0.71958,49.15763052625212,6.7345971112887195,0.004825672195003521,-0.0011193666655850976
57.37928148362845,34.22454979786835,GBP_USD,2018-03-20 21:00:00,1.39968,58.580962026013076,58.601614642579136,0.013353446584637158,AUD_USD,2018-03-14 21:00:00,0.7794399999999999,49.13579010808921,32.070598364184264,0.00629646231985299,EUR_JPY,2018-03-18 21:00:00,129.611,41.27307575097424,0.0164989887418739,0.9436446808453978,NZD_USD,2018-03-19 21:00:00,0.7177,47.96184785139555,-7.5978560555984735,0.004932537756002823,-0.003052103771528092
55.08618329680724,35.12495406100688,GBP_USD,2018-03-21 21:00:00,1.4076600000000001,60.984640930508185,65.87673377651966,0.015186757267709704,AUD_USD,2018-03-15 21:00:00,0.7709600000000001,44.353481007380346,10.521165959395901,0.0052291698558823855,EUR_JPY,2018-03-19 21:00:00,130.346,44.19223723707464,-2.364145658263135,1.17671574467632,NZD_USD,2018-03-20 21:00:00,0.71538,46.51730879198834,-13.610905320834126,0.005326030204802262,0.00019515685732418575
53.219079799317825,32.81423540757765,GBP_USD,2018-03-22 21:00:00,1.40852,61.235442409406176,66.71752819580199,0.014061405814167764,AUD_USD,2018-03-18 21:00:00,0.76868,43.1844413176052,-8.069563083174609,0.004507335884705922,EUR_JPY,2018-03-20 21:00:00,130.194,43.72723781312607,-0.7306752488229374,1.0853725957410558,NZD_USD,2018-03-21 21:00:00,0.7205199999999999,49.97077751237182,-7.583834141282133,0.006446824163841809,-0.001010364383025819
53.10679338454129,27.201651177626943,GBP_USD,2018-03-25 21:00:00,1.4131200000000002,62.56691651566674,72.00438029718319,0.014431124651334231,AUD_USD,2018-03-19 21:00:00,0.7679,42.78534329214039,-19.582237062612904,0.004289868707764733,EUR_JPY,2018-03-21 21:00:00,129.5,41.65693951292591,-3.708683473389237,1.0334980765928492,NZD_USD,2018-03-22 21:00:00,0.7202,49.76382716321969,1.3054854221452026,0.0065454593310734594,-0.002636203866432263
52.24209657778616,23.503092512172856,GBP_USD,2018-03-26 21:00:00,1.4066,59.56695085383564,70.225216510972,0.013808899721067386,AUD_USD,2018-03-20 21:00:00,0.76725,42.44716712646367,-12.416888428024075,0.0054478949662117825,EUR_JPY,2018-03-22 21:00:00,128.95,40.10041410446403,-13.8028823802883,0.9221984612742802,NZD_USD,2018-03-25 21:00:00,0.7230800000000001,51.62892476748212,16.077044025157303,0.007220367464858775,-0.006074090916473263
52.273015737176024,20.88432688511676,GBP_USD,2018-03-27 21:00:00,1.4070799999999999,59.7140607616683,68.15751123702869,0.013747119776853878,AUD_USD,2018-03-21 21:00:00,0.76874,43.506045597580226,-6.830263175820647,0.00662631597296943,EUR_JPY,2018-03-25 21:00:00,129.257,41.36550287954778,-15.946556743227953,1.2233587690194236,NZD_USD,2018-03-26 21:00:00,0.7258,53.32207777893384,26.45440251572319,0.007236293971887037,-0.008633606271918004
54.23466908114417,24.47690485590225,GBP_USD,2018-03-28 21:00:00,1.40105,57.01807667170501,59.42549256568896,0.011513695821483065,AUD_USD,2018-03-22 21:00:00,0.76871,43.4893800007066,-0.19977168949759924,0.0064290527783755404,EUR_JPY,2018-03-26 21:00:00,130.582,46.41811468476016,5.8961249844251915,1.4904870152155385,NZD_USD,2018-03-27 21:00:00,0.7203,49.68421790799765,26.65094339622653,0.0061450351775096295,-0.0012113624168714754
54.860153429578155,32.38584024213706,GBP_USD,2018-03-29 21:00:00,1.40113,57.04469332667266,54.03972094763486,0.010220956657186451,AUD_USD,2018-03-25 21:00:00,0.76946,44.04372903053828,2.9537671232878466,0.006413242222700425,EUR_JPY,2018-03-27 21:00:00,130.592,46.45413902305469,26.726438253816056,1.4179896121724338,NZD_USD,2018-03-28 21:00:00,0.71877,48.727540773906384,18.180031446541193,0.005544028142007689,0.0032217545920196766
56.948837936719315,45.634759770139944,GBP_USD,2018-04-01 21:00:00,1.40212,57.382543094517324,48.81311820918396,0.009506765325749171,AUD_USD,2018-03-26 21:00:00,0.76754,42.9285047817971,1.2414383561645927,0.006390593778160336,EUR_JPY,2018-03-28 21:00:00,130.616,46.54336968187357,41.23172163518027,1.3371916897379434,NZD_USD,2018-03-29 21:00:00,0.7220300000000001,50.81505088847086,10.770440251572573,0.005661222513606145,0.007505302659487789
57.84300953614482,54.56118724725398,GBP_USD,2018-04-02 21:00:00,1.40212,57.382543094517324,48.178274907508936,0.00896541226059932,AUD_USD,2018-03-27 21:00:00,0.7653800000000001,41.69968917410821,-2.9260160442726924,0.005650475022528263,EUR_JPY,2018-03-29 21:00:00,130.616,46.54336968187357,41.59462055715722,1.1631533517903516,NZD_USD,2018-04-01 21:00:00,0.72091,50.090245719912026,11.969339622641744,0.004970978010884926,0.01081717021519979
54.06013694558981,53.06542745522714,GBP_USD,2018-04-03 21:00:00,1.4015,57.08165406147993,48.19073903710533,0.00867232980847947,AUD_USD,2018-03-28 21:00:00,0.7642800000000001,41.08019722371626,-6.597928900753707,0.005232380018022613,EUR_JPY,2018-04-01 21:00:00,129.982,44.44936207161441,35.08378695698628,1.0661226814322808,NZD_USD,2018-04-02 21:00:00,0.7195,49.17673643181079,13.404088050314712,0.005214782408707925,0.004852742943507016
53.27743084423276,39.6783458213039,GBP_USD,2018-04-04 21:00:00,1.39654,54.70761640144468,43.912910150260686,0.008583863846783567,AUD_USD,2018-03-29 21:00:00,0.7672399999999999,43.42004565100087,-3.708788593250708,0.005469904014418109,EUR_JPY,2018-04-02 21:00:00,129.99,44.48196664279296,28.402177393532266,1.0408981451458243,NZD_USD,2018-04-03 21:00:00,0.72537,52.87780841049591,19.96855345911973,0.006503825926966341,-8.953790302212994e-05
53.55215851746046,25.595809134379177,GBP_USD,2018-04-05 21:00:00,1.39832,55.396305908418064,38.70516220964426,0.009695091077426865,AUD_USD,2018-04-01 21:00:00,0.765,42.110863277440345,-1.21352956364553,0.004853923211534488,EUR_JPY,2018-04-03 21:00:00,130.234,45.49139980337839,24.324901270146565,1.0739185161166571,NZD_USD,2018-04-04 21:00:00,0.72624,53.39813105201835,30.444182389937183,0.00658506074157309,-0.0007723640029593248
53.08344351237784,18.740268931351334,GBP_USD,2018-04-08 21:00:00,1.40784,58.857523643095725,39.882143995536936,0.011388072861941484,AUD_USD,2018-04-02 21:00:00,0.76518,42.25559626223578,-0.051639555899584064,0.005023138569227599,EUR_JPY,2018-04-04 21:00:00,131.066,48.77664842678968,35.894972782581256,1.1119348128933222,NZD_USD,2018-04-05 21:00:00,0.7243,52.07178918681694,39.87814465408813,0.005664048593258468,-0.005554655870445457
51.629105824713356,14.380750176928155,GBP_USD,2018-04-09 21:00:00,1.4121,60.28417415597095,47.99390517174368,0.01130045828955319,AUD_USD,2018-04-03 21:00:00,0.76626,43.137999488913685,-1.316808675445128,0.005414510855382078,EUR_JPY,2018-04-05 21:00:00,131.09,48.86860906824675,47.63582025829903,1.00074785031466,NZD_USD,2018-04-08 21:00:00,0.7267399999999999,53.57222909623784,42.570754716981384,0.00614723887460677,-0.00960217261279328
51.79986642877239,9.639065817409444,GBP_USD,2018-04-10 21:00:00,1.41606,61.5657788717094,61.2963988297405,0.011094366631642552,AUD_USD,2018-04-04 21:00:00,0.76739,44.063193471902714,1.7686547895690692,0.0056156086843056575,EUR_JPY,2018-04-08 21:00:00,131.111,48.95156505670659,56.9964777457575,0.9817982802517292,NZD_USD,2018-04-09 21:00:00,0.73032,55.67824106394636,47.995571141624936,0.007097791099685399,-0.003495963381816125
49.799345303107955,0.7218683651801688,GBP_USD,2018-04-11 21:00:00,1.41452,60.77677893144526,66.82952739823085,0.01060749330531402,AUD_USD,2018-04-05 21:00:00,0.76576,43.018712597919894,2.5174283501164787,0.005002486947444514,EUR_JPY,2018-04-09 21:00:00,131.42700000000002,50.20904660853442,59.5531332224874,1.0876386242013885,NZD_USD,2018-04-10 21:00:00,0.73444,57.94912771441866,64.16444298066021,0.007178232879748331,-0.005356474170072123
49.619128944699824,-4.508542010404351,GBP_USD,2018-04-12 21:00:00,1.4220899999999999,63.17650159874061,73.04841796783296,0.011505994644251196,AUD_USD,2018-04-08 21:00:00,0.76522,42.67205755788051,1.1747998967211284,0.005073989557955618,EUR_JPY,2018-04-10 21:00:00,132.032,52.52523338457545,67.94075625645591,1.1069108993611103,NZD_USD,2018-04-11 21:00:00,0.73488,58.185818194454725,74.7736387022023,0.006638586303798673,-0.006143005923322176
51.957239996884425,-3.8322135079887514,GBP_USD,2018-04-15 21:00:00,1.4230399999999999,63.46667525238248,71.10739808376424,0.011678795715400956,AUD_USD,2018-04-09 21:00:00,0.7694,46.14706144255781,3.769687580686984,0.006375191646364501,EUR_JPY,2018-04-11 21:00:00,131.806,51.59769947566708,73.83036522788998,0.9475287194888888,NZD_USD,2018-04-12 21:00:00,0.73454,57.925189193237934,79.63621038602986,0.0062388690430389354,-0.0017099027798134214
54.00989558553929,8.245391867172867,GBP_USD,2018-04-16 21:00:00,1.42826,65.0329297549543,73.705452142336,0.01227303657232073,AUD_USD,2018-04-10 21:00:00,0.77398,49.60926117649479,15.829525769162249,0.006680153317091604,EUR_JPY,2018-04-12 21:00:00,132.17600000000002,53.00324909162591,79.14803286954847,0.9764229755911079,NZD_USD,2018-04-15 21:00:00,0.73335,57.0007518528837,75.67693019162755,0.005507095234431153,0.004023373104607764
56.04453579695075,26.832700154776568,GBP_USD,2018-04-17 21:00:00,1.41724,59.46529120213388,62.65858847838162,0.010470429257856548,AUD_USD,2018-04-11 21:00:00,0.7738,49.479930343135536,34.84828920368157,0.005980122653673276,EUR_JPY,2018-04-15 21:00:00,132.118,52.75482603643747,77.31283598454769,0.9403383804728904,NZD_USD,2018-04-16 21:00:00,0.7327,56.491325467330505,71.44899904671126,0.005181676187544945,0.007350961499237085
53.4019135244664,32.2780357394115,GBP_USD,2018-04-18 21:00:00,1.40686,54.886583419459384,46.32091480156714,0.009848343406285246,AUD_USD,2018-04-12 21:00:00,0.7752399999999999,50.5468856009349,50.92529647866373,0.006222098122938604,EUR_JPY,2018-04-16 21:00:00,132.111,52.72397350224218,77.6878096465722,0.8826707043783155,NZD_USD,2018-04-17 21:00:00,0.73034,54.656623391153246,63.34035406445445,0.004491340950035958,0.006604792771557566
53.77379529288025,32.88307302659305,GBP_USD,2018-04-19 21:00:00,1.39949,51.948617441537074,20.77910579902623,0.00837067472502818,AUD_USD,2018-04-15 21:00:00,0.77525,50.554387492683055,59.66363834475894,0.005609678498350873,EUR_JPY,2018-04-17 21:00:00,132.344,53.6572105182517,78.67867867867831,0.8655365635026518,NZD_USD,2018-04-18 21:00:00,0.7259800000000001,51.462356501817816,49.51332358416659,0.00442907276002876,0.00753997167393905
54.580700144342146,29.64682707190053,GBP_USD,2018-04-22 21:00:00,1.39262,49.39879786571859,-1.018149623727301,0.007422539780022549,AUD_USD,2018-04-16 21:00:00,0.7760199999999999,51.1447279719493,63.832124807735035,0.005267742798680701,EUR_JPY,2018-04-18 21:00:00,132.356,53.70589888727614,79.96493357318059,0.8420292508021252,NZD_USD,2018-04-19 21:00:00,0.72004,47.546138450912686,25.09750195648195,0.003829258208023016,0.005187432710188844
55.16175463739656,34.86703250316532,GBP_USD,2018-04-23 21:00:00,1.39178,49.09400156255978,-8.574476607096793,0.007152031824018044,AUD_USD,2018-04-17 21:00:00,0.77446,49.8961968374897,62.11821577675281,0.004962194238944555,EUR_JPY,2018-04-19 21:00:00,132.043,52.22538974597623,78.55693628889479,0.7976234006417011,NZD_USD,2018-04-22 21:00:00,0.7145600000000001,44.32683932479562,-4.049850966302919,0.003431406566418404,0.0027229795085632613
55.42287794667515,39.73547206978979,GBP_USD,2018-04-24 21:00:00,1.39238,49.325038788260834,-9.150315411347398,0.007309625459214445,AUD_USD,2018-04-18 21:00:00,0.77193,47.93305016131307,54.5712768585332,0.005333755391155631,EUR_JPY,2018-04-22 21:00:00,132.11,52.51525551455008,72.65181536779956,0.7868987205133608,NZD_USD,2018-04-23 21:00:00,0.71054,42.160527983233095,-20.14022825113805,0.002997125253134731,-0.00043735320320703597
54.666619166296044,40.46714506824214,GBP_USD,2018-04-25 21:00:00,1.38945,48.21949665031251,-5.028745024743592,0.007327700367371572,AUD_USD,2018-04-19 21:00:00,0.76554,43.46490164867246,31.55491180449413,0.0045210043129245035,EUR_JPY,2018-04-23 21:00:00,132.616,54.664270091116684,70.10551386912144,0.9047189764106841,NZD_USD,2018-04-24 21:00:00,0.70578,39.77922538262053,-25.904979880792574,0.002725700202507802,0.002447333544730812
50.13508569662314,28.310116786266647,GBP_USD,2018-04-26 21:00:00,1.3747200000000002,43.1855905403241,-15.797671929345743,0.0066721602938972354,AUD_USD,2018-04-22 21:00:00,0.7599600000000001,40.08911063050244,-0.0646830530398097,0.0041708034503396135,EUR_JPY,2018-04-24 21:00:00,132.918,55.89662766235628,73.45222118928358,0.8685751811285451,NZD_USD,2018-04-25 21:00:00,0.70562,39.70125152342101,-15.76458287573122,0.0029405601620062466,-0.004647761436580744
47.45464532100802,8.034332348388437,GBP_USD,2018-04-29 21:00:00,1.37124,42.11115746072442,-18.11020964516299,0.006257728235117821,AUD_USD,2018-04-23 21:00:00,0.7579,38.93426196457921,-17.572281514152188,0.003760642760271693,EUR_JPY,2018-04-25 21:00:00,132.292,52.817922583977044,72.6772552683488,0.7620601449028329,NZD_USD,2018-04-26 21:00:00,0.70386,38.8350235148931,-11.558579135801695,0.003148448129604994,-0.010264524505030903
46.67476990542942,-8.697820435636652,GBP_USD,2018-04-30 21:00:00,1.35886,38.57888021664278,-25.11807342952679,0.006230182588094236,AUD_USD,2018-04-24 21:00:00,0.75522,37.48113932327967,-25.19823809088157,0.0035565142082173476,EUR_JPY,2018-04-26 21:00:00,131.888,50.94460683291911,65.11990034257268,0.6306481159222643,NZD_USD,2018-04-29 21:00:00,0.70336,38.58759127439395,-6.554638690605823,0.003526758503683982,-0.012524116016277453
45.629006867361355,-17.866997003905293,GBP_USD,2018-05-01 21:00:00,1.35555,37.704143629308746,-15.415173886473768,0.00654614607047541,AUD_USD,2018-04-25 21:00:00,0.75468,37.19180510223892,-15.113056801202891,0.0035792113665738686,EUR_JPY,2018-04-29 21:00:00,131.863,50.82920177083644,54.16796428942194,0.6357184927378127,NZD_USD,2018-04-30 21:00:00,0.69902,36.49944026874435,-9.194151078791128,0.0029894068029471988,-0.014682050949633818
42.66252198901409,-20.495976659996675,GBP_USD,2018-05-02 21:00:00,1.3537700000000001,37.23447860853806,-13.734488515159295,0.006710916856380303,AUD_USD,2018-04-26 21:00:00,0.7531899999999999,36.38997105226724,-13.375812155894295,0.0036073690932590845,EUR_JPY,2018-04-30 21:00:00,131.575,49.49307754147528,42.660417821867426,0.5633747941902504,NZD_USD,2018-05-01 21:00:00,0.6985399999999999,36.274848105011884,-9.123454944359096,0.0032155254423577623,-0.018873892872205866
40.90180597794796,-21.772346060322047,GBP_USD,2018-05-03 21:00:00,1.3486799999999999,35.91120353277499,-7.8715323155195955,0.00633073348510424,AUD_USD,2018-04-29 21:00:00,0.75254,36.03932877666116,-8.574133781489142,0.003889895274607272,EUR_JPY,2018-05-01 21:00:00,131.26,48.06355578304675,27.967608236211902,0.5586998353522044,NZD_USD,2018-05-02 21:00:00,0.69892,36.59437088550902,-6.493772901219522,0.003806420353886189,-0.015853320054204922
41.4518512225857,-18.466213915356626,GBP_USD,2018-05-06 21:00:00,1.35151,37.19498496376031,-6.022542030700485,0.006840586788083392,AUD_USD,2018-04-30 21:00:00,0.74726,33.33979184821432,-12.989732840020931,0.0035319162196858155,EUR_JPY,2018-05-02 21:00:00,130.27100000000002,43.94135839707965,-4.844237089657502,0.5285598682817666,NZD_USD,2018-05-03 21:00:00,0.6994,37.00709843434212,-1.8143575824279885,0.004323136283108953,-0.010895675343307931
38.0563913140674,-19.424731758225416,GBP_USD,2018-05-07 21:00:00,1.3484399999999999,36.37724729675904,-6.276834488738487,0.007050469430466705,AUD_USD,2018-05-01 21:00:00,0.74755,33.62229425280421,-11.718684871107865,0.004121532975748639,EUR_JPY,2018-05-03 21:00:00,129.89700000000002,42.51492063772177,-27.63708820318055,0.5602478946254157,NZD_USD,2018-05-06 21:00:00,0.69952,37.11296529254842,0.7400098667981441,0.0044105090264871605,-0.016459114901860916
36.44202931930892,-18.381738524456285,GBP_USD,2018-05-08 21:00:00,1.34992,37.06725334691424,-4.048070841239647,0.008100375544373359,AUD_USD,2018-05-02 21:00:00,0.74856,34.620553530973126,-8.578408819036605,0.004647226380598896,EUR_JPY,2018-05-06 21:00:00,129.958,42.82806437734288,-35.50327224559265,0.5875983157003332,NZD_USD,2018-05-07 21:00:00,0.6953600000000001,35.0033037335119,-2.1871402729815097,0.004232407221189722,-0.018321765731390438
37.06281753023216,-14.235801542698633,GBP_USD,2018-05-09 21:00:00,1.34599,35.99490576669102,-6.230234029095423,0.00885830043549868,AUD_USD,2018-05-03 21:00:00,0.7492,35.258793158729794,-1.2433210028769228,0.005221781104479111,EUR_JPY,2018-05-07 21:00:00,129.236,40.15009391046482,-26.810897193039715,0.503078652560265,NZD_USD,2018-05-08 21:00:00,0.69488,34.767402321299194,-4.046920053131314,0.0042579257769517825,-0.012325879386599459
35.693808087105744,-7.688710566072442,GBP_USD,2018-05-10 21:00:00,1.3502,37.983140880034256,-5.0611276002482315,0.009808640348398923,AUD_USD,2018-05-06 21:00:00,0.74934,35.40149720824203,0.595972050966025,0.005205424883583295,EUR_JPY,2018-05-08 21:00:00,129.36,40.80767674344314,-14.209145313265363,0.6524629220482121,NZD_USD,2018-05-09 21:00:00,0.69024,32.572228205428374,-9.627537995068188,0.0042023406215614244,-0.012060785029363918
35.223455389466345,-7.231956161223019,GBP_USD,2018-05-13 21:00:00,1.35396,39.71336843026118,-3.0110355017830988,0.009974912278719135,AUD_USD,2018-05-07 21:00:00,0.74336,32.259475286952124,-4.747225647348791,0.004854339906866627,EUR_JPY,2018-05-09 21:00:00,129.98,43.990704077056506,-4.0317604965466085,0.803170337638565,NZD_USD,2018-05-10 21:00:00,0.6954600000000001,37.18771093138329,-7.2357067265316175,0.005061872497249153,-0.013875304610181827
33.16468352910391,-12.764257277878876,GBP_USD,2018-05-14 21:00:00,1.3451799999999998,37.205901492796286,-3.0436538392454957,0.008627929822975292,AUD_USD,2018-05-08 21:00:00,0.74126,31.25183736375682,-8.890899185801059,0.004667471925493308,EUR_JPY,2018-05-10 21:00:00,130.003,44.10604918870125,8.155676747644991,0.7839362701108565,NZD_USD,2018-05-13 21:00:00,0.69111,35.11556655247976,-9.838195456693574,0.004441497997799336,-0.01195205822455192
32.644552062593306,-12.137408000459466,GBP_USD,2018-05-15 21:00:00,1.34554,37.373622331241116,-4.600958799858842,0.008278343858380232,AUD_USD,2018-05-09 21:00:00,0.7451399999999999,35.124953964656264,-9.580838802579477,0.0062739775403946344,EUR_JPY,2018-05-13 21:00:00,130.537,46.740400289224866,17.881341926954153,0.9017490160886891,NZD_USD,2018-05-14 21:00:00,0.6854,32.64547174603221,-9.181952949847119,0.0038351983982394732,-0.00965018094089265
34.07074227082934,-8.579791403146652,GBP_USD,2018-05-16 21:00:00,1.34742,38.264426593687695,-5.7790021846025965,0.008888675086704198,AUD_USD,2018-05-10 21:00:00,0.75227,41.40079926348585,2.484932777005016,0.007333182032315702,EUR_JPY,2018-05-14 21:00:00,130.44299999999998,46.342659932702475,21.707155842009712,0.8415992128709511,NZD_USD,2018-05-15 21:00:00,0.68516,32.54592913971052,-9.54174453192857,0.004336158718591582,-0.008721562850494524
37.24299715883125,-0.27509023619084644,GBP_USD,2018-05-17 21:00:00,1.34548,37.69210189572932,-4.556420458912288,0.008194940069363355,AUD_USD,2018-05-13 21:00:00,0.7525,41.58935862050069,12.906815020862167,0.0067185456258525705,EUR_JPY,2018-05-15 21:00:00,129.533,42.70345092174658,17.82350024789303,0.7238793702967581,NZD_USD,2018-05-16 21:00:00,0.68726,34.35769142580668,-4.8215694824037385,0.005196926974873262,-0.0015952712800790803
39.428830817469574,6.607617360496152,GBP_USD,2018-05-20 21:00:00,1.33912,35.872455401908795,-6.680356385994423,0.007139952055490691,AUD_USD,2018-05-14 21:00:00,0.7448199999999999,37.429081963174674,12.61010662957799,0.005626836500682063,EUR_JPY,2018-05-16 21:00:00,130.239,46.10046705348093,15.361097339282866,0.8421034962374118,NZD_USD,2018-05-17 21:00:00,0.68733,34.41843171434296,0.4223746932412229,0.005163541579898606,0.0024207376525569035
35.5361001171335,5.206771451584633,GBP_USD,2018-05-21 21:00:00,1.3413,36.95173127537647,-7.1865570993219405,0.007731961644392551,AUD_USD,2018-05-15 21:00:00,0.74473,37.38374761544723,5.618915159944234,0.005993469200545633,EUR_JPY,2018-05-17 21:00:00,130.244,46.12386911426796,13.716741034539744,0.8510827969899296,NZD_USD,2018-05-20 21:00:00,0.68839,35.355466879753656,3.4942366575945933,0.005670833263918893,-0.001503632370332686
33.682737954455355,-1.783213849243135,GBP_USD,2018-05-22 21:00:00,1.3305200000000001,34.02258730223956,-12.785586605787802,0.006781569315514039,AUD_USD,2018-05-16 21:00:00,0.74978,41.49685046126771,4.293122632581567,0.006806775360436498,EUR_JPY,2018-05-20 21:00:00,130.378,46.764675830659726,20.699058006941005,0.8332662375919438,NZD_USD,2018-05-21 21:00:00,0.69202,38.469945868624734,10.03570509298709,0.006358666611135128,-0.005007443497090258
34.49497878288122,-8.130311937812388,GBP_USD,2018-05-23 21:00:00,1.33412,35.78121933626859,-8.324527415756764,0.007769255452411266,AUD_USD,2018-05-17 21:00:00,0.74884,40.978529703423405,9.85738544320106,0.006059420288349202,EUR_JPY,2018-05-21 21:00:00,130.602,47.83756530948155,24.055397094518238,0.8610129900735568,NZD_USD,2018-05-22 21:00:00,0.68848,36.68681387503514,12.102864112307355,0.005586933288908114,-0.005648811132126563
33.636123377720594,-9.382246561437904,GBP_USD,2018-05-24 21:00:00,1.32934,34.51745212631309,-10.851597170053454,0.00720740436192903,AUD_USD,2018-05-20 21:00:00,0.75031,42.147539204356924,20.324161438053,0.006811536230679371,EUR_JPY,2018-05-22 21:00:00,128.236,39.204240070036995,6.84996867880115,0.7024103920588423,NZD_USD,2018-05-23 21:00:00,0.6906,38.45413968404574,15.867994252710373,0.005541546631126498,-0.011882736813778383
32.571571047936246,-8.836824487426517,GBP_USD,2018-05-27 21:00:00,1.3296700000000001,34.68221247880481,-5.175601915326829,0.0067259234895432505,AUD_USD,2018-05-21 21:00:00,0.75661,46.81759887397174,39.56094326490911,0.0075012289845434845,EUR_JPY,2018-05-23 21:00:00,127.72,37.670442742490465,-9.839867319952369,0.6901283136470777,NZD_USD,2018-05-24 21:00:00,0.6905600000000001,38.43319969837111,14.740558671215815,0.005085237304901207,-0.01757504611772609
35.1205866576195,-8.165796604174192,GBP_USD,2018-05-28 21:00:00,1.32046,32.33340443765293,-14.892389692483432,0.0059467387916346225,AUD_USD,2018-05-22 21:00:00,0.7522800000000001,44.276373190774,49.67078429979282,0.006338983187634782,EUR_JPY,2018-05-24 21:00:00,127.152,36.06376813552649,-26.12114681764169,0.7141026509176627,NZD_USD,2018-05-27 21:00:00,0.69155,39.279774075168966,20.83301108315491,0.005142189843920985,-0.005380619617265436
