security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR,security,datetime,close,RSI,STOCHASTIC,ATR
EUR_USD,2017-09-12 21:00:00,1.18728,60.578549547675856,52.26026781702161,0.008163707424140399,GBP_USD,2017-09-19 21:00:00,1.34521,68.53149931521236,79.58835744360157,0.0192387964340982,AUD_USD,2017-09-13 21:00:00,0.79562,58.66605867224682,41.18607773241569,0.006001599748938498,EUR_JPY,2017-09-17 21:00:00,132.423,62.53093824004587,66.28275871794912,1.603074689170809,NZD_USD,2017-09-18 21:00:00,0.72558,51.970824995240925,47.10020948307226,0.009326279927063325
EUR_USD,2017-09-13 21:00:00,1.18373,58.6661966221733,42.31149456277502,0.007526965939312361,GBP_USD,2017-09-20 21:00:00,1.34711,69.00938474377935,78.48933183064285,0.01808903714727856,AUD_USD,2017-09-14 21:00:00,0.79866,60.365886190703,34.2524916943521,0.0064012797991508,EUR_JPY,2017-09-18 21:00:00,133.234,64.46171971873318,68.90882194763087,1.6322597513366464,NZD_USD,2017-09-19 21:00:00,0.73032,54.97621917420008,53.65240305845833,0.01108902394165067
EUR_USD,2017-09-14 21:00:00,1.19008,60.947418611027395,38.319987497807,0.009029572751449878,GBP_USD,2017-09-21 21:00:00,1.34498,67.81505806344036,75.18832897050024,0.016973229717822853,AUD_USD,2017-09-17 21:00:00,0.79399,56.6628095902803,27.641283903742316,0.006089023839320632,EUR_JPY,2017-09-19 21:00:00,133.256,64.51303588889184,81.41871656898086,1.4766078010693142,NZD_USD,2017-09-20 21:00:00,0.72987,54.640429107833505,54.030975078151904,0.010097219153320552
EUR_USD,2017-09-17 21:00:00,1.19152,61.446575607175696,40.23349371784909,0.008591658201159893,GBP_USD,2017-09-24 21:00:00,1.34315,66.7877364000492,72.99827354348024,0.01600458377425828,AUD_USD,2017-09-18 21:00:00,0.79571,57.65257650064263,25.623582766439924,0.006479219071456516,EUR_JPY,2017-09-20 21:00:00,133.426,64.91797707786898,82.34322413302785,1.4060862408554504,NZD_USD,2017-09-21 21:00:00,0.728,53.24244160870207,50.8970403382469,0.008993775322656447
EUR_USD,2017-09-18 21:00:00,1.19497,62.63039588083053,48.80651755168551,0.008703326560927913,GBP_USD,2017-09-25 21:00:00,1.34093,65.54172133549875,69.10437710437712,0.014471667019406626,AUD_USD,2017-09-19 21:00:00,0.7986,59.269482451911,25.53287981859403,0.008125375257165213,EUR_JPY,2017-09-21 21:00:00,133.503,65.10455357095984,81.79806485483387,1.3212689926843604,NZD_USD,2017-09-24 21:00:00,0.72514,51.17105464821352,44.977716832361914,0.008179020258125166
EUR_USD,2017-09-19 21:00:00,1.18616,57.93128146222397,41.27834660540258,0.008674661248742312,GBP_USD,2017-09-26 21:00:00,1.3364,63.05837205108556,65.10250481448156,0.012635333615525305,AUD_USD,2017-09-20 21:00:00,0.79168,54.14825848456677,22.040816326530656,0.007516300205732166,EUR_JPY,2017-09-24 21:00:00,131.917,58.47782443347392,70.05066138531963,1.2106151941474885,NZD_USD,2017-09-25 21:00:00,0.71678,45.78478651289946,30.019426351274003,0.007077216206500123
EUR_USD,2017-09-20 21:00:00,1.1866,58.09372779719088,33.16610992889668,0.00878372899899385,GBP_USD,2017-09-27 21:00:00,1.33434,61.954084482265955,60.89839221312806,0.011944266892420239,AUD_USD,2017-09-21 21:00:00,0.79084,53.56704355624189,14.36362579219714,0.007401040164585722,EUR_JPY,2017-09-25 21:00:00,131.75,57.83657504154455,57.755913753401785,1.1046921553179931,NZD_USD,2017-09-26 21:00:00,0.7177,46.4267588723677,18.249342932236214,0.007101772965200096
EUR_USD,2017-09-21 21:00:00,1.19366,60.617931715787925,22.595199065841836,0.009794983199195051,GBP_USD,2017-09-28 21:00:00,1.33498,62.16701896733354,57.98327019828472,0.011583413513936155,AUD_USD,2017-09-24 21:00:00,0.79264,54.6461951827823,5.064829350543554,0.007224832131668572,EUR_JPY,2017-09-26 21:00:00,132.09,58.7883654028793,47.89616914381427,1.0829537242543965,NZD_USD,2017-09-27 21:00:00,0.71669,45.81070465817643,8.593303622443107,0.006937418372160068
EUR_USD,2017-09-24 21:00:00,1.18318,55.485699365772646,7.362876445665698,0.008591986559356021,GBP_USD,2017-10-01 21:00:00,1.32563,57.31872054244027,52.98067699054406,0.010314730811148908,AUD_USD,2017-09-25 21:00:00,0.78593,50.15137569132132,-4.014041514041721,0.006229865705334853,EUR_JPY,2017-09-27 21:00:00,132.296,59.36332215293051,50.54078570930162,1.0259629794035177,NZD_USD,2017-09-28 21:00:00,0.72017,48.257938241460806,12.467146611815751,0.007091934697728054
EUR_USD,2017-09-25 21:00:00,1.17573,52.23353236209336,-12.350217864924367,0.007469589247484858,GBP_USD,2017-10-02 21:00:00,1.32219,55.66640656384807,44.192485088977264,0.008881784648919124,AUD_USD,2017-09-26 21:00:00,0.78364,48.736105475619745,-11.069473340115676,0.005573892564267885,EUR_JPY,2017-09-28 21:00:00,132.318,59.42586006484971,54.50422161747281,0.9851703835228147,NZD_USD,2017-10-01 21:00:00,0.71672,46.121790967430414,9.698182767658873,0.0061755477581824465
EUR_USD,2017-09-26 21:00:00,1.1717,50.5747198936702,-29.048519462889715,0.006739671397987918,GBP_USD,2017-10-03 21:00:00,1.32337,56.11531308599243,35.279161076620134,0.008505427719135324,AUD_USD,2017-09-27 21:00:00,0.77997,46.557876556021135,-20.1964907792465,0.004931114051414313,EUR_JPY,2017-10-01 21:00:00,132.193,58.89313826787723,55.22294326983488,0.93893630681825,NZD_USD,2017-10-02 21:00:00,0.71485,45.00475640323861,1.875971344493501,0.005548438206545944
EUR_USD,2017-09-27 21:00:00,1.17208,50.727355400980436,-23.20078189491176,0.007131737118390321,GBP_USD,2017-10-04 21:00:00,1.31078,50.474263102634055,20.815911298447624,0.007130342175308263,AUD_USD,2017-09-28 21:00:00,0.78169,47.69135127686564,-16.996753589876665,0.00512289124113144,EUR_JPY,2017-10-02 21:00:00,132.19,58.88003355414879,54.483287977112845,0.8901490454545987,NZD_USD,2017-10-03 21:00:00,0.7147,44.914491308330156,-6.31199606010248,0.005588750565236762
EUR_USD,2017-09-28 21:00:00,1.17728,52.79117908814404,-8.3635773324747,0.007945389694712278,GBP_USD,2017-10-05 21:00:00,1.30274,47.3310198267109,4.980295016457903,0.005992273740246588,AUD_USD,2017-10-01 21:00:00,0.77956,46.429815690469354,-14.82891410386641,0.004722312992905155,EUR_JPY,2017-10-03 21:00:00,132.244,59.04970767557918,52.38883006764532,0.8417192363636783,NZD_USD,2017-10-04 21:00:00,0.71114,42.80657249968488,-13.214222189009433,0.004907000452189401
EUR_USD,2017-10-01 21:00:00,1.173,50.973267023517494,-1.6772700983228104,0.00721231175576979,GBP_USD,2017-10-06 21:00:00,1.30712,49.11678309941866,-5.287779719529029,0.005669818992197281,AUD_USD,2017-10-02 21:00:00,0.77853,45.823458378136586,-13.026239727110479,0.004641850394324122,EUR_JPY,2017-10-04 21:00:00,131.845,57.244210472361715,48.0914626645097,0.7797753890909448,NZD_USD,2017-10-05 21:00:00,0.70596,39.98210812324735,-14.12220058326207,0.004099600361751529
EUR_USD,2017-10-02 21:00:00,1.16962,49.57850184259211,-2.601920236574452,0.006645849404615843,GBP_USD,2017-10-08 21:00:00,1.30767,49.33990735933317,-5.423187600661712,0.006787855193757835,AUD_USD,2017-10-03 21:00:00,0.78302,48.836625457751815,-8.333551670331575,0.005513480315459278,EUR_JPY,2017-10-05 21:00:00,131.98,57.69693603966383,44.85549132947983,0.8086203112727571,NZD_USD,2017-10-06 21:00:00,0.70849,41.918431982110505,-12.356356364587642,0.003785680289401208
EUR_USD,2017-10-03 21:00:00,1.17347,51.15342732599827,-4.968335611512875,0.00715667952369265,GBP_USD,2017-10-09 21:00:00,1.31319,51.54589198307756,3.7502832540222464,0.008424284155006255,AUD_USD,2017-10-04 21:00:00,0.77868,46.26374635701425,-7.856826241134674,0.005114784252367416,EUR_JPY,2017-10-06 21:00:00,132.17,58.339195969771644,41.06170990822921,0.6848962490182053,NZD_USD,2017-10-08 21:00:00,0.70574,40.45098704982673,-7.020312957581257,0.003426544231520976
EUR_USD,2017-10-04 21:00:00,1.16992,49.673435414537714,-6.50157670191058,0.006611343618954107,GBP_USD,2017-10-10 21:00:00,1.31756,53.21434815234663,9.664627237706817,0.00878742732400501,AUD_USD,2017-10-05 21:00:00,0.77329,43.330872030816636,-10.141108539483206,0.004327827401893925,EUR_JPY,2017-10-08 21:00:00,131.866,56.90910392554512,33.47292839439652,0.6329169992145666,NZD_USD,2017-10-09 21:00:00,0.70566,40.4084165091674,-1.3419428236616675,0.0033492353852167672
EUR_USD,2017-10-05 21:00:00,1.16692,48.448038006471094,-7.394286121386757,0.006077074895163253,GBP_USD,2017-10-11 21:00:00,1.31216,50.970771134121286,12.208248357126648,0.009339941859203999,AUD_USD,2017-10-06 21:00:00,0.77735,45.99846337019511,-10.783839035937135,0.00427426192151513,EUR_JPY,2017-10-09 21:00:00,132.242,58.219535455056224,28.887999823367622,0.7073335993716523,NZD_USD,2017-10-10 21:00:00,0.70626,40.89105038836807,-1.4132822208437334,0.0035313883081734224
EUR_USD,2017-10-06 21:00:00,1.17324,51.07815270650564,-5.353696591846538,0.006125659916130623,GBP_USD,2017-10-12 21:00:00,1.32472,55.48645523188377,18.740086109222624,0.011807953487363184,AUD_USD,2017-10-08 21:00:00,0.77474,44.60220175950061,-9.042508107895431,0.0036394095372121026,EUR_JPY,2017-10-10 21:00:00,132.458,58.961208566048626,27.642668143850717,0.8160668794973228,NZD_USD,2017-10-11 21:00:00,0.70797,42.26954779980718,0.775815944355302,0.004497110646538745
EUR_USD,2017-10-08 21:00:00,1.17197,50.54211810120001,-1.327570237727939,0.005428527932904538,GBP_USD,2017-10-15 21:00:00,1.32251,54.57158199167859,21.54430092907307,0.010782362789890552,AUD_USD,2017-10-09 21:00:00,0.77498,44.76170068580892,-2.6621454383502217,0.003903527629769675,EUR_JPY,2017-10-11 21:00:00,132.798,60.11414818637995,32.020907676997474,0.8584535035978567,NZD_USD,2017-10-12 21:00:00,0.71218,45.50629155783693,6.589976814696008,0.005947688517231004
EUR_USD,2017-10-09 21:00:00,1.17394,51.36119801697553,5.896881753627462,0.006456822346323625,GBP_USD,2017-10-16 21:00:00,1.31545,51.75167958890794,23.97798927411424,0.009867890231912408,AUD_USD,2017-10-10 21:00:00,0.77708,46.164719672645965,-0.9097536603829814,0.0043128221038157425,EUR_JPY,2017-10-12 21:00:00,132.143,56.92690491414678,23.01236999392368,0.7147628028782826,NZD_USD,2017-10-15 21:00:00,0.7162,48.36590383630664,15.453896914571098,0.006246150813784804
EUR_USD,2017-10-10 21:00:00,1.17951,53.60840114177416,12.349490583513244,0.007761457877058899,GBP_USD,2017-10-17 21:00:00,1.31401,51.19351340981594,18.38205086702695,0.009130312185529942,AUD_USD,2017-10-11 21:00:00,0.77858,47.15648779600353,4.688832054561062,0.004748257683052593,EUR_JPY,2017-10-15 21:00:00,131.662,54.72279221036645,6.350954340394382,0.644410242302626,NZD_USD,2017-10-16 21:00:00,0.7147,47.40566450473506,23.255310754331223,0.0060529206510278565
EUR_USD,2017-10-11 21:00:00,1.18268,54.83688835619334,23.371410929299003,0.007907166301647096,GBP_USD,2017-10-18 21:00:00,1.31298,50.78819175362929,13.570940219789842,0.00908424974842398,AUD_USD,2017-10-12 21:00:00,0.78163,49.12780049176004,10.987970067254096,0.006030606146442064,EUR_JPY,2017-10-16 21:00:00,131.848,55.41336904802566,-6.46430721175759,0.6579281938420987,NZD_USD,2017-10-17 21:00:00,0.71197,45.69750919063922,24.723687967675005,0.005474336520822296
EUR_USD,2017-10-12 21:00:00,1.18056,53.850337259866656,30.18421323453734,0.007289733041317687,GBP_USD,2017-10-19 21:00:00,1.30881,49.15813633730486,9.551677955497162,0.00868739979873916,AUD_USD,2017-10-15 21:00:00,0.78434,50.81433450461869,17.86492374727686,0.006290484917153642,EUR_JPY,2017-10-17 21:00:00,131.976,55.89229362950542,-8.119668703965198,0.8131425550736785,NZD_USD,2017-10-18 21:00:00,0.70098,39.735005063579734,9.20926126548372,0.0054294692166578324
EUR_USD,2017-10-15 21:00:00,1.17806,52.693867555367845,28.691983122362842,0.00705578643305413,GBP_USD,2017-10-20 21:00:00,1.31866,52.85551512805988,15.015096946281902,0.008919919838991312,AUD_USD,2017-10-16 21:00:00,0.78184,49.25597559261937,22.436254907454554,0.005384387933722911,EUR_JPY,2017-10-18 21:00:00,132.476,57.7271711242496,3.7545098930053302,0.980514044058944,NZD_USD,2017-10-19 21:00:00,0.69542,37.19507390538363,-10.798380963904462,0.004921575373326256
EUR_USD,2017-10-16 21:00:00,1.17362,50.69370149322329,19.637277618726106,0.006040629146443279,GBP_USD,2017-10-22 21:00:00,1.31576,51.71017747995973,18.595948321965267,0.007959935871193076,AUD_USD,2017-10-17 21:00:00,0.78191,49.30101180175141,25.89366437416474,0.005107510346978329,EUR_JPY,2017-10-19 21:00:00,133.304,60.53933477728744,28.245025501007547,1.081411235247158,NZD_USD,2017-10-20 21:00:00,0.69576,37.448013699276174,-17.474534171541137,0.004005260298661007
EUR_USD,2017-10-17 21:00:00,1.17302,50.426121841265115,12.081721594854505,0.006216503317154587,GBP_USD,2017-10-23 21:00:00,1.31136,50.00930414088986,21.109333831558992,0.007779948696954474,AUD_USD,2017-10-18 21:00:00,0.78409,50.71034729160308,30.6097022570393,0.005380008277582659,EUR_JPY,2017-10-20 21:00:00,133.717,61.8489063610563,58.01432282600811,0.9477289881977288,NZD_USD,2017-10-22 21:00:00,0.6931,36.2659299518411,-12.931040792873281,0.004010208238928802
EUR_USD,2017-10-18 21:00:00,1.17683,52.08741274306597,13.393559822568015,0.007533202653723699,GBP_USD,2017-10-24 21:00:00,1.311,49.87046483217326,15.178663126392621,0.009377958957563548,AUD_USD,2017-10-19 21:00:00,0.78081,48.607262113641916,32.32595530162089,0.005134006622066147,EUR_JPY,2017-10-22 21:00:00,133.106,58.859428792323314,68.34242975540744,0.8405831905581787,NZD_USD,2017-10-23 21:00:00,0.6886,34.36738832693233,-9.462219196732336,0.004688166591143034
EUR_USD,2017-10-19 21:00:00,1.17624,51.809280941338706,20.65520865515417,0.007828562122978952,GBP_USD,2017-10-25 21:00:00,1.31461,51.27377086481801,17.034175969660893,0.010888367166050862,AUD_USD,2017-10-20 21:00:00,0.7816,49.132884547313445,37.439803554564065,0.0042652052976529095,EUR_JPY,2017-10-23 21:00:00,133.186,59.12701985992131,64.18505853432875,0.8896665524465455,NZD_USD,2017-10-24 21:00:00,0.68612,33.37139129960963,-14.307666147442546,0.004286533272914431
EUR_USD,2017-10-20 21:00:00,1.17799,52.586122815786425,32.05931690390579,0.00661284969838319,GBP_USD,2017-10-26 21:00:00,1.30698,48.316476452450026,13.07651313686816,0.009052693732840665,AUD_USD,2017-10-22 21:00:00,0.77964,47.87614988751448,34.22536439012959,0.0037841642381223448,EUR_JPY,2017-10-24 21:00:00,133.758,61.003138299113374,58.40035707644694,0.974533241957235,NZD_USD,2017-10-25 21:00:00,0.68334,32.28634863313572,-18.10746236190386,0.004291226618331552
EUR_USD,2017-10-22 21:00:00,1.17254,49.989949797603906,26.39383155397361,0.005586279758706582,GBP_USD,2017-10-29 21:00:00,1.31202,50.27619157650711,15.281936127744435,0.010146154986272506,AUD_USD,2017-10-23 21:00:00,0.77705,46.25869686919766,28.945554789800223,0.003599331390497871,EUR_JPY,2017-10-25 21:00:00,132.66,55.90723121956297,49.83566859516495,0.9262265935657888,NZD_USD,2017-10-26 21:00:00,0.68188,31.725922880738537,-12.55933790431574,0.004360981294665259
EUR_USD,2017-10-23 21:00:00,1.17428,50.792313785259836,22.518782127322805,0.005827023806965281,GBP_USD,2017-10-30 21:00:00,1.3192,52.90771797432769,21.007984031935923,0.011488923989018024,AUD_USD,2017-10-24 21:00:00,0.76904,41.74649534868926,0.09189065012644211,0.003145465112398285,EUR_JPY,2017-10-26 21:00:00,131.754,52.18611364390724,28.358208955224228,0.7993812748526314,NZD_USD,2017-10-29 21:00:00,0.68331,32.905943617501165,-8.183249791721037,0.004936785035732191
EUR_USD,2017-10-24 21:00:00,1.17531,51.27106762172192,17.220245156187897,0.0061656190455722185,GBP_USD,2017-10-31 21:00:00,1.32406,54.59048985103814,42.31536926147694,0.011773139191214414,AUD_USD,2017-10-25 21:00:00,0.76557,39.99804203216223,-18.450107066890947,0.003086372089918632,EUR_JPY,2017-10-29 21:00:00,131.457,51.034204395445634,-2.581686163775417,0.7461050198821083,NZD_USD,2017-10-30 21:00:00,0.68316,32.844344728239406,-2.807297201558631,0.004915428028585753
EUR_USD,2017-10-25 21:00:00,1.16406,46.19304671383501,0.4547251878211836,0.006610495236457755,GBP_USD,2017-11-01 21:00:00,1.30426,47.44519831628648,29.059737667522057,0.010602511352971517,AUD_USD,2017-10-26 21:00:00,0.76254,38.53996086988727,-27.42507613880896,0.002931097671934913,EUR_JPY,2017-10-30 21:00:00,131.513,51.24412020185107,-15.6985752564889,0.8192840159056856,NZD_USD,2017-10-31 21:00:00,0.68358,33.206515932918265,-1.3018065887354606,0.005922342422868605
EUR_USD,2017-10-26 21:00:00,1.15741,43.555171589099004,-17.220748977936818,0.005628396189166167,GBP_USD,2017-11-02 21:00:00,1.30392,47.33513981118498,11.499455932142212,0.010322009082377234,AUD_USD,2017-10-29 21:00:00,0.76558,40.78054663679469,-13.737658530775006,0.003660878137547937,EUR_JPY,2017-10-31 21:00:00,132.352,54.28177800955711,-5.999419202415489,0.9226272127245454,NZD_USD,2017-11-01 21:00:00,0.68838,37.209990545567,3.1880977683315055,0.006879873938294884
EUR_USD,2017-10-29 21:00:00,1.15936,44.51629531741314,-27.437500927511238,0.006176716951332931,GBP_USD,2017-11-05 22:00:00,1.3059,48.060969473353886,-9.753010399562243,0.010973607265901773,AUD_USD,2017-10-30 21:00:00,0.764,39.996578623839035,-8.074011774600324,0.0037887025100383437,EUR_JPY,2017-11-01 21:00:00,132.57,55.034797461271616,10.456273764258428,0.8973017701796349,NZD_USD,2017-11-02 21:00:00,0.6898,38.34100917236384,9.068366985476368,0.006867899150635917
EUR_USD,2017-10-30 21:00:00,1.16248,46.03716887166829,-11.566106148369387,0.006297373561066346,GBP_USD,2017-11-06 22:00:00,1.31087,49.855502739892906,3.2207854406128735,0.011146885812721389,AUD_USD,2017-10-31 21:00:00,0.76481,40.602152588548876,-4.328198575666837,0.004146962008030681,EUR_JPY,2017-11-02 21:00:00,132.401,54.317319344993855,21.71102661596954,0.8068414161437065,NZD_USD,2017-11-05 22:00:00,0.68749,37.21297944645157,12.530995394969885,0.006710319320508752
EUR_USD,2017-10-31 21:00:00,1.16066,45.28804899717244,-0.4684418145957196,0.005691898848853098,GBP_USD,2017-11-07 22:00:00,1.30864,49.068578572637776,8.872126436781551,0.010273508650177112,AUD_USD,2017-11-01 21:00:00,0.76732,42.46357946556636,-1.3820778642636078,0.004957569606424542,EUR_JPY,2017-11-05 22:00:00,132.004,52.64933773410577,17.300380228136667,0.789273132914964,NZD_USD,2017-11-06 22:00:00,0.6891,38.51719045762848,13.168614948636245,0.006958255456406982
EUR_USD,2017-11-01 21:00:00,1.16132,45.620002836562435,1.9477317554239615,0.00617751907908246,GBP_USD,2017-11-08 22:00:00,1.30847,49.007575695622826,12.145183910980718,0.009810806920141683,AUD_USD,2017-11-02 21:00:00,0.76391,40.67224242636738,-0.92401048131285,0.004826055685139628,EUR_JPY,2017-11-06 22:00:00,131.842,51.97558570467074,8.073510773130565,0.7142185063319744,NZD_USD,2017-11-07 22:00:00,0.68976,39.05405426208226,13.133191640099291,0.007230604365125584
EUR_USD,2017-11-02 21:00:00,1.15994,45.02905823994567,-1.1834319526628125,0.0065060152632660006,GBP_USD,2017-11-09 22:00:00,1.31122,50.0468184925647,12.97835858018904,0.010748645536113339,AUD_USD,2017-11-05 22:00:00,0.76384,40.635839452887794,-1.3263223800524522,0.004918844548111706,EUR_JPY,2017-11-07 22:00:00,131.398,50.15580283482126,-4.63878326996216,0.6367748050655792,NZD_USD,2017-11-08 22:00:00,0.69338,41.93106935337439,18.349273822175054,0.007440483492100459
EUR_USD,2017-11-05 22:00:00,1.15804,44.21333561094438,-4.413214990138246,0.00570481221061279,GBP_USD,2017-11-12 22:00:00,1.30617,48.18141471454921,10.034469551895853,0.010006916428890658,AUD_USD,2017-11-06 22:00:00,0.76276,40.06352219521177,-6.640668974387103,0.0051870756384893735,EUR_JPY,2017-11-08 22:00:00,131.523,50.65893146429962,-10.735107731305575,0.6818198440524623,NZD_USD,2017-11-09 22:00:00,0.69208,41.20839759174735,20.98831030818283,0.0064263867936803646
EUR_USD,2017-11-06 22:00:00,1.15539,43.087142493171015,-11.72337278106527,0.005269849768490239,GBP_USD,2017-11-13 22:00:00,1.30744,48.67906758738821,8.719519979573509,0.010523533143112503,AUD_USD,2017-11-07 22:00:00,0.76354,40.68764048699161,-4.633597984523909,0.00529366051079151,EUR_JPY,2017-11-09 22:00:00,131.958,52.38904198275281,-9.264892268694856,0.7512558752419692,NZD_USD,2017-11-12 22:00:00,0.6894,39.74746791002209,21.193436462850418,0.00548510943494428
